id,latitude,longitude,date_time,edgeId
1, 39.969527683471014, 116.46471470143008, 2008-02-06T04:21:20.812, 23762
1, 39.96952470323871, 116.46453830893051, 2008-02-06T04:21:20.811, 23762
1, 39.969572759484635, 116.4643226146174, 2008-02-06T04:21:20.810, 23762
1, 39.969644285059964, 116.46406352067136, 2008-02-06T04:21:20.809, 23762
1, 39.969644285059964, 116.46406352067136, 2008-02-06T04:21:20.808, 47151
1, 39.96984954856, 116.463762330944, 2008-02-06T04:21:20.807, 47151
1, 39.96984954856, 116.463762330944, 2008-02-06T04:21:20.806, 47152
1, 39.97093137288685, 116.46212227185343, 2008-02-06T04:21:20.805, 47152
1, 39.97093137288685, 116.46212227185343, 2008-02-06T04:21:20.804, 47153
1, 39.971735476815745, 116.4608785836595, 2008-02-06T04:21:20.803, 47153
1, 39.971735476815745, 116.4608785836595, 2008-02-06T04:21:20.802, 3159
1, 39.97358340710961, 116.45800619851066, 2008-02-06T04:21:20.801, 3159
1, 39.97358340710961, 116.45800619851066, 2008-02-06T04:21:20.800, 3160
1, 39.97418429644818, 116.45704786755996, 2008-02-06T04:21:20.799, 3160
1, 39.97486695591063, 116.45608115470591, 2008-02-06T04:21:20.798, 3160
1, 39.97486695591063, 116.45608115470591, 2008-02-06T04:21:20.797, 3161
1, 39.97563268934859, 116.4549011689775, 2008-02-06T04:21:20.796, 3161
1, 39.97563268934859, 116.4549011689775, 2008-02-06T04:21:20.795, 38018
1, 39.976196139518834, 116.45429506423238, 2008-02-06T04:21:20.794, 38018
1, 39.976196139518834, 116.45429506423238, 2008-02-06T04:21:20.793, 7006
1, 39.976364708908605, 116.45403448017018, 2008-02-06T04:21:20.792, 7006
1, 39.976364708908605, 116.45403448017018, 2008-02-06T04:21:20.791, 7007
1, 39.976778029876456, 116.45339503407617, 2008-02-06T04:21:20.790, 7007
1, 39.97804146210942, 116.45149848874283, 2008-02-06T04:21:20.789, 7007
1, 39.97804146210942, 116.45149848874283, 2008-02-06T04:21:20.788, 7008
1, 39.978388286643955, 116.45097136015382, 2008-02-06T04:21:20.787, 7008
1, 39.978388286643955, 116.45097136015382, 2008-02-06T04:21:20.786, 7009
1, 39.97933246149121, 116.44949651769168, 2008-02-06T04:21:20.785, 7009
1, 39.97933246149121, 116.44949651769168, 2008-02-06T04:21:20.784, 7010
1, 39.97961576982474, 116.44906065871702, 2008-02-06T04:21:20.783, 7010
1, 39.97961576982474, 116.44906065871702, 2008-02-06T04:21:20.782, 39439
1, 39.9815106387774, 116.45041461550626, 2008-02-06T04:21:20.781, 39439
1, 39.9815106387774, 116.45041461550626, 2008-02-06T04:21:20.780, 39440
1, 39.982048943237565, 116.45078714454444, 2008-02-06T04:21:20.779, 39440
1, 39.98225867708606, 116.45094621444373, 2008-02-06T04:21:20.778, 39440
1, 39.98225867708606, 116.45094621444373, 2008-02-06T04:21:20.777, 39441
1, 39.982646293550275, 116.45118444676365, 2008-02-06T04:21:20.776, 39441
1, 39.982646293550275, 116.45118444676365, 2008-02-06T04:21:20.775, 39473
1, 39.98290333858662, 116.45141709114799, 2008-02-06T04:21:20.774, 39473
1, 39.98315963856488, 116.4516953703395, 2008-02-06T04:21:20.773, 39473
1, 39.98332243375456, 116.45197811987947, 2008-02-06T04:21:20.772, 39473
1, 39.98346492611166, 116.45232755211728, 2008-02-06T04:21:20.771, 39473
1, 39.98364057355316, 116.45296066521766, 2008-02-06T04:21:20.770, 39473
1, 39.98381193691072, 116.45359247446639, 2008-02-06T04:21:20.769, 39473
1, 39.98381193691072, 116.45359247446639, 2008-02-06T04:21:20.768, 39474
1, 39.98402278834632, 116.45436994256906, 2008-02-06T04:21:20.767, 39474
1, 39.98455326969668, 116.4563093287418, 2008-02-06T04:21:20.766, 39474
1, 39.98469520326022, 116.45670048423187, 2008-02-06T04:21:20.765, 39474
1, 39.98490903492814, 116.45713466682587, 2008-02-06T04:21:20.764, 39474
1, 39.98490903492814, 116.45713466682587, 2008-02-06T04:21:20.763, 39475
1, 39.985213763681365, 116.45762416998203, 2008-02-06T04:21:20.762, 39475
1, 39.98567290572091, 116.45825709681787, 2008-02-06T04:21:20.761, 39475
1, 39.98590964792467, 116.45850929897672, 2008-02-06T04:21:20.760, 39475
1, 39.98693279892801, 116.45957957490339, 2008-02-06T04:21:20.759, 39475
1, 39.98693279892801, 116.45957957490339, 2008-02-06T04:21:20.758, 39476
1, 39.98700320691623, 116.45965147300775, 2008-02-06T04:21:20.757, 39476
1, 39.98700320691623, 116.45965147300775, 2008-02-06T04:21:20.756, 39477
1, 39.98746383907193, 116.46008770451145, 2008-02-06T04:21:20.755, 39477
1, 39.98746383907193, 116.46008770451145, 2008-02-06T04:21:20.754, 39478
1, 39.98810458901758, 116.46069436805013, 2008-02-06T04:21:20.753, 39478
1, 39.988601915283546, 116.46118722396763, 2008-02-06T04:21:20.752, 39478
1, 39.98882543270645, 116.46143625962964, 2008-02-06T04:21:20.751, 39478
1, 39.98882543270645, 116.46143625962964, 2008-02-06T04:21:20.750, 57436
1, 39.98883493219692, 116.46131462889868, 2008-02-06T04:21:20.749, 57436
1, 39.98883493219692, 116.46131462889868, 2008-02-06T04:21:20.748, 39485
1, 39.98816456619273, 116.46060328470028, 2008-02-06T04:21:20.747, 39485
1, 39.98706504673656, 116.45955759569014, 2008-02-06T04:21:20.746, 39485
1, 39.98706504673656, 116.45955759569014, 2008-02-06T04:21:20.745, 57429
1, 39.98699631512902, 116.45948346241154, 2008-02-06T04:21:20.744, 57429
1, 39.98699631512902, 116.45948346241154, 2008-02-06T04:21:20.743, 34225
1, 39.98693279892801, 116.45957957490339, 2008-02-06T04:21:20.742, 34225
1, 39.98693279892801, 116.45957957490339, 2008-02-06T04:21:20.741, 47161
1, 39.9848062169136, 116.46279673567705, 2008-02-06T04:21:20.740, 47161
1, 39.9848062169136, 116.46279673567705, 2008-02-06T04:21:20.739, 17941
1, 39.98334255032262, 116.46121013450347, 2008-02-06T04:21:20.738, 17941
1, 39.98334255032262, 116.46121013450347, 2008-02-06T04:21:20.737, 17942
1, 39.983123130719136, 116.46102051722305, 2008-02-06T04:21:20.736, 17942
1, 39.982729926319344, 116.46078843163227, 2008-02-06T04:21:20.735, 17942
1, 39.982729926319344, 116.46078843163227, 2008-02-06T04:21:20.734, 16083
1, 39.98194072355197, 116.46042465702648, 2008-02-06T04:21:20.733, 16083
1, 39.98194072355197, 116.46042465702648, 2008-02-06T04:21:20.732, 16082
1, 39.981658719070076, 116.46040249154872, 2008-02-06T04:21:20.731, 16082
1, 39.981658719070076, 116.46040249154872, 2008-02-06T04:21:20.730, 16081
1, 39.980271234667406, 116.46029278174697, 2008-02-06T04:21:20.729, 16081
1, 39.980271234667406, 116.46029278174697, 2008-02-06T04:21:20.728, 16080
1, 39.979938566236314, 116.46026651844979, 2008-02-06T04:21:20.727, 16080
1, 39.979938566236314, 116.46026651844979, 2008-02-06T04:21:20.726, 16079
1, 39.97923988802522, 116.46032612309588, 2008-02-06T04:21:20.725, 16079
1, 39.979098140726194, 116.4604257746136, 2008-02-06T04:21:20.724, 16079
1, 39.979098140726194, 116.4604257746136, 2008-02-06T04:21:20.723, 16078
1, 39.9788492913287, 116.46060067699702, 2008-02-06T04:21:20.722, 16078
1, 39.978285096100386, 116.46146885592049, 2008-02-06T04:21:20.721, 16078
1, 39.978285096100386, 116.46146885592049, 2008-02-06T04:21:20.720, 16077
1, 39.97822064857678, 116.46156813490916, 2008-02-06T04:21:20.719, 16077
1, 39.97822064857678, 116.46156813490916, 2008-02-06T04:21:20.718, 16076
1, 39.978168308246914, 116.46164841491688, 2008-02-06T04:21:20.717, 16076
1, 39.978168308246914, 116.46164841491688, 2008-02-06T04:21:20.716, 16075
1, 39.978107958542736, 116.4617413609119, 2008-02-06T04:21:20.715, 16075
1, 39.978107958542736, 116.4617413609119, 2008-02-06T04:21:20.714, 16074
1, 39.97662063635783, 116.46402999305792, 2008-02-06T04:21:20.713, 16074
1, 39.97662063635783, 116.46402999305792, 2008-02-06T04:21:20.712, 16073
1, 39.9752813944656, 116.46596751658547, 2008-02-06T04:21:20.711, 16073
1, 39.9752813944656, 116.46596751658547, 2008-02-06T04:21:20.710, 16072
1, 39.97505433801683, 116.46632831095893, 2008-02-06T04:21:20.709, 16072
1, 39.97505433801683, 116.46632831095893, 2008-02-06T04:21:20.708, 16071
1, 39.97453056218916, 116.46716072709472, 2008-02-06T04:21:20.707, 16071
1, 39.97453056218916, 116.46716072709472, 2008-02-06T04:21:20.706, 34250
1, 39.974282830378776, 116.46686065495447, 2008-02-06T04:21:20.705, 34250
1, 39.974282830378776, 116.46686065495447, 2008-02-06T04:21:20.704, 34251
1, 39.97298419415171, 116.46547633704863, 2008-02-06T04:21:20.703, 34251
1, 39.97298419415171, 116.46547633704863, 2008-02-06T04:21:20.702, 34252
1, 39.97095446968722, 116.46313592336631, 2008-02-06T04:21:20.701, 34252
1, 39.97095446968722, 116.46313592336631, 2008-02-06T04:21:20.700, 34253
1, 39.96997602216846, 116.46202448298092, 2008-02-06T04:21:20.699, 34253
1, 39.96997602216846, 116.46202448298092, 2008-02-06T04:21:20.698, 23720
1, 39.969881027263725, 116.46173018504076, 2008-02-06T04:21:20.697, 23720
1, 39.96983278475328, 116.46153013694726, 2008-02-06T04:21:20.696, 23720
1, 39.9698242165854, 116.4613451762798, 2008-02-06T04:21:20.695, 23720
1, 39.969889222902566, 116.4611147670697, 2008-02-06T04:21:20.694, 23720
1, 39.969978629871726, 116.4609741373578, 2008-02-06T04:21:20.693, 23720
1, 39.97008629076376, 116.46086554514316, 2008-02-06T04:21:20.692, 23720
1, 39.97022226386269, 116.46080202894215, 2008-02-06T04:21:20.691, 23720
1, 39.970347992413075, 116.4607888041613, 2008-02-06T04:21:20.690, 23720
1, 39.97046999567308, 116.46080594049705, 2008-02-06T04:21:20.689, 23720
1, 39.97046999567308, 116.46080594049705, 2008-02-06T04:21:20.688, 23764
1, 39.970575980184435, 116.46085157530423, 2008-02-06T04:21:20.687, 23764
1, 39.9707454808968, 116.46099593030652, 2008-02-06T04:21:20.686, 23764
1, 39.97081141853656, 116.46111513959873, 2008-02-06T04:21:20.685, 23764
1, 39.97087027812459, 116.46127271938188, 2008-02-06T04:21:20.684, 23764
1, 39.97089262986688, 116.46143849480387, 2008-02-06T04:21:20.683, 23764
1, 39.97087344462142, 116.46163053352305, 2008-02-06T04:21:20.682, 23764
1, 39.97081533009146, 116.4619130967985, 2008-02-06T04:21:20.681, 23764
1, 39.97081533009146, 116.4619130967985, 2008-02-06T04:21:20.680, 43734
1, 39.96972437880317, 116.4635505481858, 2008-02-06T04:21:20.679, 43734
1, 39.96972437880317, 116.4635505481858, 2008-02-06T04:21:20.678, 37597
1, 39.96955301544561, 116.46383944445489, 2008-02-06T04:21:20.677, 37597
1, 39.96955301544561, 116.46383944445489, 2008-02-06T04:21:20.676, 37596
1, 39.968027695298815, 116.46612416504601, 2008-02-06T04:21:20.675, 37596
1, 39.968027695298815, 116.46612416504601, 2008-02-06T04:21:20.674, 3163
1, 39.967261216802775, 116.4673371195943, 2008-02-06T04:21:20.673, 3163
1, 39.967261216802775, 116.4673371195943, 2008-02-06T04:21:20.672, 3164
1, 39.966848454628476, 116.46796296837843, 2008-02-06T04:21:20.671, 3164
1, 39.966848454628476, 116.46796296837843, 2008-02-06T04:21:20.670, 23769
1, 39.96623825206395, 116.46889484976742, 2008-02-06T04:21:20.669, 23769
1, 39.96623825206395, 116.46889484976742, 2008-02-06T04:21:20.668, 23770
1, 39.963991343170214, 116.47233813566726, 2008-02-06T04:21:20.667, 23770
1, 39.963991343170214, 116.47233813566726, 2008-02-06T04:21:20.666, 23771
1, 39.96219128285776, 116.47506225425889, 2008-02-06T04:21:20.665, 23771
1, 39.960991739354846, 116.47681667976417, 2008-02-06T04:21:20.664, 23771
1, 39.960991739354846, 116.47681667976417, 2008-02-06T04:21:20.663, 23739
1, 39.960558674347965, 116.47714115255641, 2008-02-06T04:21:20.662, 23739
1, 39.960558674347965, 116.47714115255641, 2008-02-06T04:21:20.661, 39608
1, 39.95967987834692, 116.47829319860696, 2008-02-06T04:21:20.660, 39608
1, 39.9588794997084, 116.47922433493788, 2008-02-06T04:21:20.659, 39608
1, 39.95839409437166, 116.47971719085538, 2008-02-06T04:21:20.658, 39608
1, 39.95801784004311, 116.48007370114492, 2008-02-06T04:51:20.829, 39608
1, 39.95801784004311, 116.48007370114492, 2008-02-06T05:21:21, 39609
1, 39.957186727758945, 116.48075133146534, 2008-02-06T05:21:20.999, 39609
1, 39.95680097393992, 116.48103892388282, 2008-02-06T05:21:20.998, 39609
1, 39.95680097393992, 116.48103892388282, 2008-02-06T05:21:20.997, 39610
1, 39.95670504771259, 116.48110448899354, 2008-02-06T05:21:20.996, 39610
1, 39.95661172918852, 116.48116837772358, 2008-02-06T05:21:20.995, 39610
1, 39.95661172918852, 116.48116837772358, 2008-02-06T05:21:20.994, 39611
1, 39.95647054068306, 116.48126579406707, 2008-02-06T05:21:20.993, 39611
1, 39.95647054068306, 116.48126579406707, 2008-02-06T05:21:20.992, 39612
1, 39.95636176220391, 116.48134477022316, 2008-02-06T05:21:20.991, 39612
1, 39.95636176220391, 116.48134477022316, 2008-02-06T05:21:20.990, 39613
1, 39.95612893155506, 116.48149583074813, 2008-02-06T05:21:20.989, 39613
1, 39.956041573495604, 116.48155636671684, 2008-02-06T05:21:20.988, 39613
1, 39.956041573495604, 116.48155636671684, 2008-02-06T05:21:20.987, 38025
1, 39.955816565956546, 116.4817051920676, 2008-02-06T05:21:20.986, 38025
1, 39.955816565956546, 116.4817051920676, 2008-02-06T05:21:20.985, 38076
1, 39.95538368721419, 116.48195273761345, 2008-02-06T05:21:20.984, 38076
1, 39.95467830348041, 116.48232917820653, 2008-02-06T05:21:20.983, 38076
1, 39.953953361972125, 116.48262682890802, 2008-02-06T05:21:20.982, 38076
1, 39.953953361972125, 116.48262682890802, 2008-02-06T05:21:20.981, 38012
1, 39.95342604711859, 116.48302692509503, 2008-02-06T05:21:20.980, 38012
1, 39.95342604711859, 116.48302692509503, 2008-02-06T05:21:20.979, 38055
1, 39.95244182539974, 116.48329514600252, 2008-02-06T05:21:20.978, 38055
1, 39.95148908238461, 116.48349258639274, 2008-02-06T05:21:20.977, 38055
1, 39.95148908238461, 116.48349258639274, 2008-02-06T05:21:20.976, 38056
1, 39.950592963783286, 116.48361589350438, 2008-02-06T05:21:20.975, 38056
1, 39.94954559839246, 116.4836902130475, 2008-02-06T05:21:20.974, 38056
1, 39.94954559839246, 116.4836902130475, 2008-02-06T05:21:20.973, 38057
1, 39.94913339501172, 116.48371517249305, 2008-02-06T05:21:20.972, 38057
1, 39.94913339501172, 116.48371517249305, 2008-02-06T05:21:20.971, 38058
1, 39.94391854727086, 116.48371684887373, 2008-02-06T05:21:20.970, 38058
1, 39.94391854727086, 116.48371684887373, 2008-02-06T05:21:20.969, 38115
1, 39.94368981444142, 116.48371666260921, 2008-02-06T05:21:20.968, 38115
1, 39.94368981444142, 116.48371666260921, 2008-02-06T05:21:20.967, 38088
1, 39.93958212300201, 116.48371405490593, 2008-02-06T05:21:20.966, 38088
1, 39.93958212300201, 116.48371405490593, 2008-02-06T05:21:20.965, 16096
1, 39.93899129194747, 116.48353691734829, 2008-02-06T05:21:20.964, 16096
1, 39.93899129194747, 116.48353691734829, 2008-02-06T05:21:20.963, 38082
1, 39.9387564123889, 116.48353486843858, 2008-02-06T05:21:20.962, 38082
1, 39.9387564123889, 116.48353486843858, 2008-02-06T05:21:20.961, 38083
1, 39.938639252006396, 116.48353393711598, 2008-02-06T05:21:20.960, 38083
1, 39.938639252006396, 116.48353393711598, 2008-02-06T05:21:20.959, 38084
1, 39.93471726629251, 116.48350059576707, 2008-02-06T05:21:20.958, 38084
1, 39.93471726629251, 116.48350059576707, 2008-02-06T05:21:20.957, 38085
1, 39.9333938568844, 116.4834892336314, 2008-02-06T05:21:20.956, 38085
1, 39.9333938568844, 116.4834892336314, 2008-02-06T05:21:20.955, 38086
1, 39.932760930048545, 116.48348401822487, 2008-02-06T05:21:20.954, 38086
1, 39.932760930048545, 116.48348401822487, 2008-02-06T05:21:20.953, 38087
1, 39.93268865941514, 116.48347898908285, 2008-02-06T05:21:20.952, 38087
1, 39.9326355740272, 116.48348290063775, 2008-02-06T05:21:20.951, 38087
1, 39.93250444380576, 116.48348178305064, 2008-02-06T05:21:20.950, 38087
1, 39.93250444380576, 116.48348178305064, 2008-02-06T05:21:20.949, 37258
1, 39.93250332621865, 116.48295688963586, 2008-02-06T05:21:20.948, 37258
1, 39.93250332621865, 116.48295688963586, 2008-02-06T05:21:20.947, 37279
1, 39.93250220863153, 116.48246086722152, 2008-02-06T05:21:20.946, 37279
1, 39.93250220863153, 116.48246086722152, 2008-02-06T05:21:20.945, 37264
1, 39.932497738283075, 116.48035328418806, 2008-02-06T05:21:20.944, 37264
1, 39.93249624816693, 116.47971700459087, 2008-02-06T05:21:20.943, 37264
1, 39.93249624816693, 116.47971700459087, 2008-02-06T05:21:20.942, 37265
1, 39.932490846495874, 116.47716927849879, 2008-02-06T05:21:20.941, 37265
1, 39.93248991517328, 116.476849276055, 2008-02-06T05:21:20.940, 37265
1, 39.9324882387926, 116.47614500990834, 2008-02-06T05:21:20.939, 37265
1, 39.9324882387926, 116.47614500990834, 2008-02-06T05:21:20.938, 37266
1, 39.93249513057981, 116.4723396257834, 2008-02-06T05:21:20.937, 37266
1, 39.93249513057981, 116.4723396257834, 2008-02-06T05:21:20.936, 55449
1, 39.93249475805077, 116.47219527078111, 2008-02-06T05:21:20.935, 55449
1, 39.93249475805077, 116.47219527078111, 2008-02-06T05:21:20.934, 29949
1, 39.932353569545306, 116.4721922905488, 2008-02-06T05:21:20.933, 29949
1, 39.932353569545306, 116.4721922905488, 2008-02-06T05:21:20.932, 29950
1, 39.93222970364011, 116.47218968284554, 2008-02-06T05:21:20.931, 29950
1, 39.92987252615107, 116.47215280247076, 2008-02-06T05:21:20.930, 29950
1, 39.92987252615107, 116.47215280247076, 2008-02-06T05:21:20.929, 29951
1, 39.92972742609071, 116.47215056729654, 2008-02-06T05:21:20.928, 29951
1, 39.92972742609071, 116.47215056729654, 2008-02-06T05:26:20.964, 29952
1, 39.927757865065885, 116.47211256933464, 2008-02-06T05:31:21, 29952
1, 39.9269118516202, 116.47209319782465, 2008-02-06T05:31:20.999, 29952
1, 39.9269118516202, 116.47209319782465, 2008-02-06T05:31:20.998, 29953
1, 39.925819037686715, 116.47207401257918, 2008-02-06T05:31:20.997, 29953
1, 39.925819037686715, 116.47207401257918, 2008-02-06T05:31:20.996, 29954
1, 39.92164373222687, 116.47200881999751, 2008-02-06T05:31:20.995, 29954
1, 39.92164373222687, 116.47200881999751, 2008-02-06T05:31:20.994, 62570
1, 39.92153197351542, 116.47196933191947, 2008-02-06T05:31:20.993, 62570
1, 39.92153197351542, 116.47196933191947, 2008-02-06T05:31:20.992, 62571
1, 39.920966660699996, 116.4719618813387, 2008-02-06T05:31:20.991, 62571
1, 39.920966660699996, 116.4719618813387, 2008-02-06T05:31:20.990, 62572
1, 39.91554543187198, 116.47183838796255, 2008-02-06T05:31:20.989, 62572
1, 39.91554543187198, 116.47183838796255, 2008-02-06T05:31:20.988, 62573
1, 39.914462117428975, 116.47181603622025, 2008-02-06T05:31:20.987, 62573
1, 39.914462117428975, 116.47181603622025, 2008-02-06T05:31:20.986, 62574
1, 39.9143589268854, 116.47180877190401, 2008-02-06T05:31:20.985, 62574
1, 39.9143589268854, 116.47180877190401, 2008-02-06T05:31:20.984, 37886
1, 39.91428591119392, 116.47180951696208, 2008-02-06T05:31:20.983, 37886
1, 39.91428591119392, 116.47180951696208, 2008-02-06T05:31:20.982, 37418
1, 39.914280882051905, 116.47191531520893, 2008-02-06T05:31:20.981, 37418
1, 39.914280882051905, 116.47191531520893, 2008-02-06T05:31:20.980, 37445
1, 39.91417601512766, 116.47550221105297, 2008-02-06T05:31:20.979, 37445
1, 39.91417601512766, 116.47550221105297, 2008-02-06T05:31:20.978, 37449
1, 39.91414286004326, 116.47648773662345, 2008-02-06T05:31:20.977, 37449
1, 39.91414956556595, 116.47848169830029, 2008-02-06T05:31:20.976, 37449
1, 39.914150310624024, 116.47866852161292, 2008-02-06T05:31:20.975, 37449
1, 39.914150310624024, 116.47866852161292, 2008-02-06T05:31:20.974, 37450
1, 39.91415161447566, 116.47881250408618, 2008-02-06T05:31:20.973, 37450
1, 39.91415869252739, 116.47958438425327, 2008-02-06T05:31:20.972, 37450
1, 39.91418085800515, 116.48198291246555, 2008-02-06T05:31:20.971, 37450
1, 39.91418085800515, 116.48198291246555, 2008-02-06T05:31:20.970, 5205
1, 39.914198925663506, 116.48350432105745, 2008-02-06T05:31:20.969, 5205
1, 39.914198925663506, 116.48350432105745, 2008-02-06T05:31:20.968, 37371
1, 39.91420674877331, 116.48406385967279, 2008-02-06T05:31:20.967, 37371
1, 39.91420674877331, 116.48406385967279, 2008-02-06T05:31:20.966, 41147
1, 39.91424009012223, 116.48561637443937, 2008-02-06T05:31:20.965, 41147
1, 39.91424009012223, 116.48561637443937, 2008-02-06T05:31:20.964, 180
1, 39.91427808808412, 116.48780442374508, 2008-02-06T05:31:20.963, 180
1, 39.91434700595618, 116.4898658131778, 2008-02-06T05:31:20.962, 180
